location,scale,EI
5.077391303548834,0.33278359534299967,0.6847827080040433
4.00968331109701,0.2025273075594836,1.128543218082537
11.46510744815013,1.0100771251334746,0.935255439223043
3.7921735751188477,0.16589784473398617,0.976649280598568
3.5716767226975508,0.1376679228845978,1.0889581687616798
3.3004277256050245,0.11371533362480243,0.8613478386152579
3.180960776738369,0.10282670429288138,1.021097046413502
3.3899073345938193,0.12670745124133853,0.8498904028556032
6.5548569767040705,0.5037097748043511,1.017746914516178
4.596402346915484,0.24780013631812545,0.8014483035582783
